# LAMMPS data file written by c++
29580 atoms
1 atom types
0 69 xlo xhi
0 72 ylo yhi
0 70 zlo zhi

Atoms # atomic

27606 1 5.85511 63.7973 33.2216
27607 1 58.3492 20.9361 63.5291
27608 1 13.9311 57.2032 9.90821
27609 1 66.4252 14.342 40.2157
27610 1 5.85511 50.6092 14.5709
27611 1 58.3492 7.74799 44.8783
27612 1 13.9311 69.567 30.8903
27613 1 66.4252 26.7058 61.1977
27614 1 5.85511 62.973 35.553
27615 1 58.3492 20.1118 65.8604
27616 1 13.9311 53.082 7.57686
27617 1 66.4252 10.2208 37.8843
27618 1 5.85511 46.4879 12.2395
27619 1 58.3492 3.62672 42.547
27620 1 66.4252 29.1786 61.1977
27621 1 5.85511 65.4458 35.553
27622 1 58.3492 22.5846 65.8604
27623 1 13.9311 55.5547 7.57686
27624 1 66.4252 12.6935 37.8843
27625 1 5.85511 48.9607 12.2395
27626 1 58.3492 6.09948 42.547
27627 1 13.9311 71.2156 33.2216
27628 1 66.4252 28.3543 63.5291
27629 1 5.85511 64.6215 37.8843
27630 1 58.3492 21.7603 68.1918
27631 1 13.9311 51.4335 5.24552
27632 1 66.4252 8.57224 35.553
27633 1 5.85511 44.8394 9.90821
27634 1 58.3492 1.97821 40.2157
27635 1 66.4252 30.8271 63.5291
27636 1 5.85511 67.0943 37.8843
27637 1 58.3492 24.2331 68.1918
27638 1 13.9311 53.9062 5.24552
27639 1 66.4252 11.045 35.553
27640 1 5.85511 47.3122 9.90821
27641 1 58.3492 4.45097 40.2157
27642 1 66.4252 30.0028 65.8604
27643 1 5.85511 66.27 40.2157
27644 1 13.9311 49.7849 2.91418
27645 1 66.4252 6.92373 33.2216
27646 1 5.85511 43.1909 7.57686
27647 1 58.3492 0.329702 37.8843
27648 1 66.4252 32.4756 65.8604
27649 1 5.85511 68.7428 40.2157
27650 1 13.9311 52.2577 2.91418
27651 1 66.4252 9.3965 33.2216
27652 1 5.85511 45.6637 7.57686
27653 1 58.3492 2.80246 37.8843
27654 1 66.4252 31.6514 68.1918
27655 1 5.85511 67.9185 42.547
27656 1 13.9311 48.1364 0.582836
27657 1 66.4252 5.27523 30.8903
27658 1 5.85511 41.5424 5.24552
27659 1 66.4252 34.1241 68.1918
27660 1 5.85511 70.3913 42.547
27661 1 13.9311 50.6092 0.582836
27662 1 66.4252 7.74799 30.8903
27663 1 5.85511 44.0152 5.24552
27664 1 58.3492 1.15396 35.553
27665 1 5.85511 69.567 44.8783
27666 1 66.4252 3.62672 28.5589
27667 1 5.85511 39.8939 2.91418
27668 1 66.4252 6.09948 28.5589
27669 1 5.85511 42.3667 2.91418
27670 1 5.85511 71.2156 47.2097
27671 1 66.4252 1.97821 26.2276
27672 1 5.85511 38.2454 0.582836
27673 1 66.4252 4.45097 26.2276
27674 1 5.85511 40.7182 0.582836
27675 1 66.4252 0.329702 23.8963
27676 1 66.4252 2.80246 23.8963
27677 1 66.4252 1.15396 21.5649
27678 1 15.9501 62.973 18.0679
27679 1 68.4442 20.1118 48.3754
27680 1 3.8361 53.082 25.0619
27681 1 56.3302 10.2208 55.3694
27682 1 15.9501 65.4458 18.0679
27683 1 68.4442 22.5846 48.3754
27684 1 3.8361 55.5547 25.0619
27685 1 56.3302 12.6935 55.3694
27686 1 15.9501 64.6215 20.3992
27687 1 68.4442 21.7603 50.7067
27688 1 3.8361 54.7305 27.3933
27689 1 56.3302 11.8693 57.7007
27690 1 15.9501 61.3245 15.7366
27691 1 68.4442 18.4633 46.044
27692 1 3.8361 51.4335 22.7306
27693 1 56.3302 8.57224 53.038
27694 1 15.9501 67.0943 20.3992
27695 1 68.4442 24.2331 50.7067
27696 1 3.8361 57.2032 27.3933
27697 1 56.3302 14.342 57.7007
27698 1 15.9501 63.7973 15.7366
27699 1 68.4442 20.9361 46.044
27700 1 3.8361 53.9062 22.7306
27701 1 56.3302 11.045 53.038
27702 1 15.9501 66.27 22.7306
27703 1 68.4442 23.4088 53.038
27704 1 3.8361 56.379 29.7246
27705 1 56.3302 13.5178 60.0321
27706 1 15.9501 59.676 13.4052
27707 1 68.4442 16.8148 43.7127
27708 1 3.8361 49.7849 20.3992
27709 1 56.3302 6.92373 50.7067
27710 1 15.9501 68.7428 22.7306
27711 1 68.4442 25.8816 53.038
27712 1 3.8361 58.8517 29.7246
27713 1 56.3302 15.9905 60.0321
27714 1 15.9501 62.1488 13.4052
27715 1 68.4442 19.2875 43.7127
27716 1 3.8361 52.2577 20.3992
27717 1 56.3302 9.3965 50.7067
27718 1 15.9501 67.9185 25.0619
27719 1 68.4442 25.0573 55.3694
27720 1 3.8361 58.0275 32.056
27721 1 56.3302 15.1663 62.3634
27722 1 15.9501 58.0275 11.0739
27723 1 68.4442 15.1663 41.3813
27724 1 3.8361 48.1364 18.0679
27725 1 56.3302 5.27523 48.3754
27726 1 15.9501 70.3913 25.0619
27727 1 68.4442 27.5301 55.3694
27728 1 3.8361 60.5003 32.056
27729 1 56.3302 17.639 62.3634
27730 1 15.9501 60.5003 11.0739
27731 1 68.4442 17.639 41.3813
27732 1 3.8361 50.6092 18.0679
27733 1 56.3302 7.74799 48.3754
27734 1 15.9501 69.567 27.3933
27735 1 68.4442 26.7058 57.7007
27736 1 3.8361 59.676 34.3873
27737 1 56.3302 16.8148 64.6948
27738 1 15.9501 56.379 8.74254
27739 1 68.4442 13.5178 39.05
27740 1 3.8361 46.4879 15.7366
27741 1 56.3302 3.62672 46.044
27742 1 68.4442 29.1786 57.7007
27743 1 3.8361 62.1488 34.3873
27744 1 56.3302 19.2875 64.6948
27745 1 15.9501 58.8517 8.74254
27746 1 68.4442 15.9905 39.05
27747 1 3.8361 48.9607 15.7366
27748 1 56.3302 6.09948 46.044
27749 1 15.9501 71.2156 29.7246
27750 1 68.4442 28.3543 60.0321
27751 1 3.8361 61.3245 36.7186
27752 1 56.3302 18.4633 67.0261
27753 1 15.9501 54.7305 6.41119
27754 1 68.4442 11.8693 36.7186
27755 1 3.8361 44.8394 13.4052
27756 1 56.3302 1.97821 43.7127
27757 1 68.4442 30.8271 60.0321
27758 1 3.8361 63.7973 36.7186
27759 1 56.3302 20.9361 67.0261
27760 1 15.9501 57.2032 6.41119
27761 1 68.4442 14.342 36.7186
27762 1 3.8361 47.3122 13.4052
27763 1 56.3302 4.45097 43.7127
27764 1 68.4442 30.0028 62.3634
27765 1 3.8361 62.973 39.05
27766 1 56.3302 20.1118 69.3574
27767 1 15.9501 53.082 4.07985
27768 1 68.4442 10.2208 34.3873
27769 1 3.8361 43.1909 11.0739
27770 1 56.3302 0.329702 41.3813
27771 1 68.4442 32.4756 62.3634
27772 1 3.8361 65.4458 39.05
27773 1 56.3302 22.5846 69.3574
27774 1 15.9501 55.5547 4.07985
27775 1 68.4442 12.6935 34.3873
27776 1 3.8361 45.6637 11.0739
27777 1 56.3302 2.80246 41.3813
27778 1 68.4442 31.6514 64.6948
27779 1 3.8361 64.6215 41.3813
27780 1 15.9501 51.4335 1.74851
27781 1 68.4442 8.57224 32.056
27782 1 3.8361 41.5424 8.74254
27783 1 68.4442 34.1241 64.6948
27784 1 3.8361 67.0943 41.3813
27785 1 15.9501 53.9062 1.74851
27786 1 68.4442 11.045 32.056
27787 1 3.8361 44.0152 8.74254
27788 1 56.3302 1.15396 39.05
27789 1 68.4442 33.2999 67.0261
27790 1 3.8361 66.27 43.7127
27791 1 68.4442 6.92373 29.7246
27792 1 3.8361 39.8939 6.41119
27793 1 68.4442 35.7726 67.0261
27794 1 3.8361 68.7428 43.7127
27795 1 68.4442 9.3965 29.7246
27796 1 3.8361 42.3667 6.41119
27797 1 68.4442 34.9484 69.3574
27798 1 3.8361 67.9185 46.044
27799 1 68.4442 5.27523 27.3933
27800 1 3.8361 38.2454 4.07985
27801 1 68.4442 37.4211 69.3574
27802 1 3.8361 70.3913 46.044
27803 1 68.4442 7.74799 27.3933
27804 1 3.8361 40.7182 4.07985
27805 1 3.8361 69.567 48.3754
27806 1 68.4442 3.62672 25.0619
27807 1 3.8361 36.5969 1.74851
27808 1 68.4442 6.09948 25.0619
27809 1 3.8361 39.0696 1.74851
27810 1 3.8361 71.2156 50.7067
27811 1 68.4442 1.97821 22.7306
27812 1 68.4442 4.45097 22.7306
27813 1 68.4442 0.329702 20.3992
27814 1 68.4442 2.80246 20.3992
27815 1 68.4442 1.15396 18.0679
27816 1 17.9691 64.6215 16.9022
27817 1 1.8171 51.4335 26.2276
27818 1 54.3112 8.57224 56.5351
27819 1 17.9691 67.0943 16.9022
27820 1 1.8171 53.9062 26.2276
27821 1 54.3112 11.045 56.5351
27822 1 17.9691 66.27 19.2336
27823 1 1.8171 53.082 28.5589
27824 1 54.3112 10.2208 58.8664
27825 1 17.9691 62.973 14.5709
27826 1 1.8171 49.7849 23.8963
27827 1 54.3112 6.92373 54.2037
27828 1 17.9691 68.7428 19.2336
27829 1 1.8171 55.5547 28.5589
27830 1 54.3112 12.6935 58.8664
27831 1 17.9691 65.4458 14.5709
27832 1 1.8171 52.2577 23.8963
27833 1 54.3112 9.3965 54.2037
27834 1 17.9691 67.9185 21.5649
27835 1 1.8171 54.7305 30.8903
27836 1 54.3112 11.8693 61.1977
27837 1 17.9691 61.3245 12.2395
27838 1 1.8171 48.1364 21.5649
27839 1 54.3112 5.27523 51.8724
27840 1 17.9691 70.3913 21.5649
27841 1 1.8171 57.2032 30.8903
27842 1 54.3112 14.342 61.1977
27843 1 17.9691 63.7973 12.2395
27844 1 1.8171 50.6092 21.5649
27845 1 54.3112 7.74799 51.8724
27846 1 17.9691 69.567 23.8963
27847 1 1.8171 56.379 33.2216
27848 1 54.3112 13.5178 63.5291
27849 1 17.9691 59.676 9.90821
27850 1 1.8171 46.4879 19.2336
27851 1 54.3112 3.62672 49.541
27852 1 1.8171 58.8517 33.2216
27853 1 54.3112 15.9905 63.5291
27854 1 17.9691 62.1488 9.90821
27855 1 1.8171 48.9607 19.2336
27856 1 54.3112 6.09948 49.541
27857 1 17.9691 71.2156 26.2276
27858 1 1.8171 58.0275 35.553
27859 1 54.3112 15.1663 65.8604
27860 1 17.9691 58.0275 7.57686
27861 1 1.8171 44.8394 16.9022
27862 1 54.3112 1.97821 47.2097
27863 1 1.8171 60.5003 35.553
27864 1 54.3112 17.639 65.8604
27865 1 17.9691 60.5003 7.57686
27866 1 1.8171 47.3122 16.9022
27867 1 54.3112 4.45097 47.2097
27868 1 1.8171 59.676 37.8843
27869 1 54.3112 16.8148 68.1918
27870 1 17.9691 56.379 5.24552
27871 1 1.8171 43.1909 14.5709
27872 1 54.3112 0.329702 44.8783
27873 1 1.8171 62.1488 37.8843
27874 1 54.3112 19.2875 68.1918
27875 1 17.9691 58.8517 5.24552
27876 1 1.8171 45.6637 14.5709
27877 1 54.3112 2.80246 44.8783
27878 1 1.8171 61.3245 40.2157
27879 1 17.9691 54.7305 2.91418
27880 1 1.8171 41.5424 12.2395
27881 1 1.8171 63.7973 40.2157
27882 1 17.9691 57.2032 2.91418
27883 1 1.8171 44.0152 12.2395
27884 1 54.3112 1.15396 42.547
27885 1 1.8171 62.973 42.547
27886 1 17.9691 53.082 0.582836
27887 1 1.8171 39.8939 9.90821
27888 1 1.8171 65.4458 42.547
27889 1 17.9691 55.5547 0.582836
27890 1 1.8171 42.3667 9.90821
27891 1 1.8171 64.6215 44.8783
27892 1 1.8171 38.2454 7.57686
27893 1 1.8171 67.0943 44.8783
27894 1 1.8171 40.7182 7.57686
27895 1 1.8171 66.27 47.2097
27896 1 1.8171 36.5969 5.24552
27897 1 1.8171 68.7428 47.2097
27898 1 1.8171 39.0696 5.24552
27899 1 1.8171 67.9185 49.541
27900 1 1.8171 34.9484 2.91418
27901 1 1.8171 70.3913 49.541
27902 1 1.8171 37.4211 2.91418
27903 1 1.8171 69.567 51.8724
27904 1 1.8171 33.2999 0.582836
27905 1 1.8171 35.7726 0.582836
27906 1 1.8171 71.2156 54.2037
27907 1 19.9881 66.27 15.7366
27908 1 52.2922 6.92373 57.7007
27909 1 19.9881 68.7428 15.7366
27910 1 52.2922 9.3965 57.7007
27911 1 19.9881 67.9185 18.0679
27912 1 52.2922 8.57224 60.0321
27913 1 19.9881 64.6215 13.4052
27914 1 52.2922 5.27523 55.3694
27915 1 19.9881 70.3913 18.0679
27916 1 52.2922 11.045 60.0321
27917 1 19.9881 67.0943 13.4052
27918 1 52.2922 7.74799 55.3694
27919 1 19.9881 69.567 20.3992
27920 1 52.2922 10.2208 62.3634
27921 1 19.9881 62.973 11.0739
27922 1 52.2922 3.62672 53.038
27923 1 52.2922 12.6935 62.3634
27924 1 19.9881 65.4458 11.0739
27925 1 52.2922 6.09948 53.038
27926 1 19.9881 71.2156 22.7306
27927 1 52.2922 11.8693 64.6948
27928 1 19.9881 61.3245 8.74254
27929 1 52.2922 1.97821 50.7067
27930 1 52.2922 14.342 64.6948
27931 1 19.9881 63.7973 8.74254
27932 1 52.2922 4.45097 50.7067
27933 1 52.2922 13.5178 67.0261
27934 1 19.9881 59.676 6.41119
27935 1 52.2922 0.329702 48.3754
27936 1 52.2922 15.9905 67.0261
27937 1 19.9881 62.1488 6.41119
27938 1 52.2922 2.80246 48.3754
27939 1 52.2922 15.1663 69.3574
27940 1 19.9881 58.0275 4.07985
27941 1 52.2922 17.639 69.3574
27942 1 19.9881 60.5003 4.07985
27943 1 52.2922 1.15396 46.044
27944 1 19.9881 56.379 1.74851
27945 1 19.9881 58.8517 1.74851
27946 1 22.0071 67.9185 14.5709
27947 1 50.2731 5.27523 58.8664
27948 1 22.0071 70.3913 14.5709
27949 1 50.2731 7.74799 58.8664
27950 1 22.0071 69.567 16.9022
27951 1 50.2731 6.92373 61.1977
27952 1 22.0071 66.27 12.2395
27953 1 50.2731 3.62672 56.5351
27954 1 50.2731 9.3965 61.1977
27955 1 22.0071 68.7428 12.2395
27956 1 50.2731 6.09948 56.5351
27957 1 22.0071 71.2156 19.2336
27958 1 50.2731 8.57224 63.5291
27959 1 22.0071 64.6215 9.90821
27960 1 50.2731 1.97821 54.2037
27961 1 50.2731 11.045 63.5291
27962 1 22.0071 67.0943 9.90821
27963 1 50.2731 4.45097 54.2037
27964 1 50.2731 10.2208 65.8604
27965 1 22.0071 62.973 7.57686
27966 1 50.2731 0.329702 51.8724
27967 1 50.2731 12.6935 65.8604
27968 1 22.0071 65.4458 7.57686
27969 1 50.2731 2.80246 51.8724
27970 1 50.2731 11.8693 68.1918
27971 1 22.0071 61.3245 5.24552
27972 1 50.2731 14.342 68.1918
27973 1 22.0071 63.7973 5.24552
27974 1 50.2731 1.15396 49.541
27975 1 22.0071 59.676 2.91418
27976 1 22.0071 62.1488 2.91418
27977 1 22.0071 58.0275 0.582836
27978 1 22.0071 60.5003 0.582836
27979 1 24.0261 69.567 13.4052
27980 1 48.2541 3.62672 60.0321
27981 1 48.2541 6.09948 60.0321
27982 1 24.0261 71.2156 15.7366
27983 1 48.2541 5.27523 62.3634
27984 1 24.0261 67.9185 11.0739
27985 1 48.2541 1.97821 57.7007
27986 1 48.2541 7.74799 62.3634
27987 1 24.0261 70.3913 11.0739
27988 1 48.2541 4.45097 57.7007
27989 1 48.2541 6.92373 64.6948
27990 1 24.0261 66.27 8.74254
27991 1 48.2541 0.329702 55.3694
27992 1 48.2541 9.3965 64.6948
27993 1 24.0261 68.7428 8.74254
27994 1 48.2541 2.80246 55.3694
27995 1 48.2541 8.57224 67.0261
27996 1 24.0261 64.6215 6.41119
27997 1 48.2541 11.045 67.0261
27998 1 24.0261 67.0943 6.41119
27999 1 48.2541 1.15396 53.038
28000 1 48.2541 10.2208 69.3574
28001 1 24.0261 62.973 4.07985
28002 1 48.2541 12.6935 69.3574
28003 1 24.0261 65.4458 4.07985
28004 1 24.0261 61.3245 1.74851
28005 1 24.0261 63.7973 1.74851
28006 1 26.0451 71.2156 12.2395
28007 1 46.2351 1.97821 61.1977
28008 1 46.2351 4.45097 61.1977
28009 1 46.2351 3.62672 63.5291
28010 1 26.0451 69.567 9.90821
28011 1 46.2351 0.329702 58.8664
28012 1 46.2351 6.09948 63.5291
28013 1 46.2351 2.80246 58.8664
28014 1 46.2351 5.27523 65.8604
28015 1 26.0451 67.9185 7.57686
28016 1 46.2351 7.74799 65.8604
28017 1 26.0451 70.3913 7.57686
28018 1 46.2351 1.15396 56.5351
28019 1 46.2351 6.92373 68.1918
28020 1 26.0451 66.27 5.24552
28021 1 46.2351 9.3965 68.1918
28022 1 26.0451 68.7428 5.24552
28023 1 26.0451 64.6215 2.91418
28024 1 26.0451 67.0943 2.91418
28025 1 26.0451 62.973 0.582836
28026 1 26.0451 65.4458 0.582836
28027 1 44.2161 0.329702 62.3634
28028 1 44.2161 2.80246 62.3634
28029 1 44.2161 1.97821 64.6948
28030 1 28.0641 71.2156 8.74254
28031 1 44.2161 4.45097 64.6948
28032 1 44.2161 1.15396 60.0321
28033 1 44.2161 3.62672 67.0261
28034 1 28.0641 69.567 6.41119
28035 1 44.2161 6.09948 67.0261
28036 1 44.2161 5.27523 69.3574
28037 1 28.0641 67.9185 4.07985
28038 1 44.2161 7.74799 69.3574
28039 1 28.0641 70.3913 4.07985
28040 1 28.0641 66.27 1.74851
28041 1 28.0641 68.7428 1.74851
28042 1 42.1971 1.15396 63.5291
28043 1 42.1971 0.329702 65.8604
28044 1 42.1971 2.80246 65.8604
28045 1 42.1971 1.97821 68.1918
28046 1 30.0831 71.2156 5.24552
28047 1 42.1971 4.45097 68.1918
28048 1 30.0831 69.567 2.91418
28049 1 30.0831 67.9185 0.582836
28050 1 30.0831 70.3913 0.582836
28051 1 40.1781 1.15396 67.0261
28052 1 40.1781 0.329702 69.3574
28053 1 40.1781 2.80246 69.3574
28054 1 32.1021 71.2156 1.74851
28055 1 7.87411 59.676 20.3992
28056 1 64.4062 13.5178 53.038
28057 1 7.87411 62.1488 20.3992
28058 1 64.4062 15.9905 53.038
28059 1 7.87411 61.3245 22.7306
28060 1 64.4062 15.1663 55.3694
28061 1 7.87411 58.0275 18.0679
28062 1 64.4062 11.8693 50.7067
28063 1 7.87411 63.7973 22.7306
28064 1 64.4062 17.639 55.3694
28065 1 7.87411 60.5003 18.0679
28066 1 64.4062 14.342 50.7067
28067 1 7.87411 62.973 25.0619
28068 1 64.4062 16.8148 57.7007
28069 1 7.87411 56.379 15.7366
28070 1 64.4062 10.2208 48.3754
28071 1 7.87411 65.4458 25.0619
28072 1 64.4062 19.2875 57.7007
28073 1 7.87411 58.8517 15.7366
28074 1 64.4062 12.6935 48.3754
28075 1 7.87411 64.6215 27.3933
28076 1 64.4062 18.4633 60.0321
28077 1 7.87411 54.7305 13.4052
28078 1 64.4062 8.57224 46.044
28079 1 7.87411 67.0943 27.3933
28080 1 64.4062 20.9361 60.0321
28081 1 7.87411 57.2032 13.4052
28082 1 64.4062 11.045 46.044
28083 1 7.87411 66.27 29.7246
28084 1 64.4062 20.1118 62.3634
28085 1 7.87411 53.082 11.0739
28086 1 64.4062 6.92373 43.7127
28087 1 7.87411 68.7428 29.7246
28088 1 64.4062 22.5846 62.3634
28089 1 7.87411 55.5547 11.0739
28090 1 64.4062 9.3965 43.7127
28091 1 7.87411 67.9185 32.056
28092 1 64.4062 21.7603 64.6948
28093 1 7.87411 51.4335 8.74254
28094 1 64.4062 5.27523 41.3813
28095 1 7.87411 70.3913 32.056
28096 1 64.4062 24.2331 64.6948
28097 1 7.87411 53.9062 8.74254
28098 1 64.4062 7.74799 41.3813
28099 1 7.87411 69.567 34.3873
28100 1 64.4062 23.4088 67.0261
28101 1 7.87411 49.7849 6.41119
28102 1 64.4062 3.62672 39.05
28103 1 64.4062 25.8816 67.0261
28104 1 7.87411 52.2577 6.41119
28105 1 64.4062 6.09948 39.05
28106 1 7.87411 71.2156 36.7186
28107 1 64.4062 25.0573 69.3574
28108 1 7.87411 48.1364 4.07985
28109 1 64.4062 1.97821 36.7186
28110 1 64.4062 27.5301 69.3574
28111 1 7.87411 50.6092 4.07985
28112 1 64.4062 4.45097 36.7186
28113 1 7.87411 46.4879 1.74851
28114 1 64.4062 0.329702 34.3873
28115 1 7.87411 48.9607 1.74851
28116 1 64.4062 2.80246 34.3873
28117 1 64.4062 1.15396 32.056
28118 1 9.89311 61.3245 19.2336
28119 1 66.4252 15.1663 51.8724
28120 1 5.85511 58.0275 21.5649
28121 1 62.3872 11.8693 54.2037
28122 1 9.89311 63.7973 19.2336
28123 1 66.4252 17.639 51.8724
28124 1 5.85511 60.5003 21.5649
28125 1 62.3872 14.342 54.2037
28126 1 9.89311 62.973 21.5649
28127 1 66.4252 16.8148 54.2037
28128 1 5.85511 59.676 23.8963
28129 1 62.3872 13.5178 56.5351
28130 1 9.89311 59.676 16.9022
28131 1 66.4252 13.5178 49.541
28132 1 5.85511 56.379 19.2336
28133 1 62.3872 10.2208 51.8724
28134 1 9.89311 65.4458 21.5649
28135 1 66.4252 19.2875 54.2037
28136 1 5.85511 62.1488 23.8963
28137 1 62.3872 15.9905 56.5351
28138 1 9.89311 62.1488 16.9022
28139 1 66.4252 15.9905 49.541
28140 1 5.85511 58.8517 19.2336
28141 1 62.3872 12.6935 51.8724
28142 1 9.89311 64.6215 23.8963
28143 1 66.4252 18.4633 56.5351
28144 1 5.85511 61.3245 26.2276
28145 1 62.3872 15.1663 58.8664
28146 1 9.89311 58.0275 14.5709
28147 1 66.4252 11.8693 47.2097
28148 1 5.85511 54.7305 16.9022
28149 1 62.3872 8.57224 49.541
28150 1 9.89311 67.0943 23.8963
28151 1 66.4252 20.9361 56.5351
28152 1 5.85511 63.7973 26.2276
28153 1 62.3872 17.639 58.8664
28154 1 9.89311 60.5003 14.5709
28155 1 66.4252 14.342 47.2097
28156 1 5.85511 57.2032 16.9022
28157 1 62.3872 11.045 49.541
28158 1 9.89311 66.27 26.2276
28159 1 66.4252 20.1118 58.8664
28160 1 5.85511 62.973 28.5589
28161 1 62.3872 16.8148 61.1977
28162 1 9.89311 56.379 12.2395
28163 1 66.4252 10.2208 44.8783
28164 1 5.85511 53.082 14.5709
28165 1 62.3872 6.92373 47.2097
28166 1 9.89311 68.7428 26.2276
28167 1 66.4252 22.5846 58.8664
28168 1 5.85511 65.4458 28.5589
28169 1 62.3872 19.2875 61.1977
28170 1 9.89311 58.8517 12.2395
28171 1 66.4252 12.6935 44.8783
28172 1 5.85511 55.5547 14.5709
28173 1 62.3872 9.3965 47.2097
28174 1 9.89311 67.9185 28.5589
28175 1 66.4252 21.7603 61.1977
28176 1 5.85511 64.6215 30.8903
28177 1 62.3872 18.4633 63.5291
28178 1 9.89311 54.7305 9.90821
28179 1 66.4252 8.57224 42.547
28180 1 5.85511 51.4335 12.2395
28181 1 62.3872 5.27523 44.8783
28182 1 9.89311 70.3913 28.5589
28183 1 66.4252 24.2331 61.1977
28184 1 5.85511 67.0943 30.8903
28185 1 62.3872 20.9361 63.5291
28186 1 9.89311 57.2032 9.90821
28187 1 66.4252 11.045 42.547
28188 1 5.85511 53.9062 12.2395
28189 1 62.3872 7.74799 44.8783
28190 1 9.89311 69.567 30.8903
28191 1 66.4252 23.4088 63.5291
28192 1 5.85511 66.27 33.2216
28193 1 62.3872 20.1118 65.8604
28194 1 9.89311 53.082 7.57686
28195 1 66.4252 6.92373 40.2157
28196 1 5.85511 49.7849 9.90821
28197 1 62.3872 3.62672 42.547
28198 1 66.4252 25.8816 63.5291
28199 1 5.85511 68.7428 33.2216
28200 1 62.3872 22.5846 65.8604
28201 1 9.89311 55.5547 7.57686
28202 1 66.4252 9.3965 40.2157
28203 1 5.85511 52.2577 9.90821
28204 1 62.3872 6.09948 42.547
28205 1 9.89311 71.2156 33.2216
28206 1 66.4252 25.0573 65.8604
28207 1 5.85511 67.9185 35.553
28208 1 62.3872 21.7603 68.1918
28209 1 9.89311 51.4335 5.24552
28210 1 66.4252 5.27523 37.8843
28211 1 5.85511 48.1364 7.57686
28212 1 62.3872 1.97821 40.2157
28213 1 66.4252 27.5301 65.8604
28214 1 5.85511 70.3913 35.553
28215 1 62.3872 24.2331 68.1918
28216 1 9.89311 53.9062 5.24552
28217 1 66.4252 7.74799 37.8843
28218 1 5.85511 50.6092 7.57686
28219 1 62.3872 4.45097 40.2157
28220 1 66.4252 26.7058 68.1918
28221 1 5.85511 69.567 37.8843
28222 1 9.89311 49.7849 2.91418
28223 1 66.4252 3.62672 35.553
28224 1 5.85511 46.4879 5.24552
28225 1 62.3872 0.329702 37.8843
28226 1 66.4252 29.1786 68.1918
28227 1 9.89311 52.2577 2.91418
28228 1 66.4252 6.09948 35.553
28229 1 5.85511 48.9607 5.24552
28230 1 62.3872 2.80246 37.8843
28231 1 5.85511 71.2156 40.2157
28232 1 9.89311 48.1364 0.582836
28233 1 66.4252 1.97821 33.2216
28234 1 5.85511 44.8394 2.91418
28235 1 9.89311 50.6092 0.582836
28236 1 66.4252 4.45097 33.2216
28237 1 5.85511 47.3122 2.91418
28238 1 62.3872 1.15396 35.553
28239 1 66.4252 0.329702 30.8903
28240 1 5.85511 43.1909 0.582836
28241 1 66.4252 2.80246 30.8903
28242 1 5.85511 45.6637 0.582836
28243 1 66.4252 1.15396 28.5589
28244 1 11.9121 62.973 18.0679
28245 1 68.4442 16.8148 50.7067
28246 1 3.8361 56.379 22.7306
28247 1 60.3682 10.2208 55.3694
28248 1 11.9121 65.4458 18.0679
28249 1 68.4442 19.2875 50.7067
28250 1 3.8361 58.8517 22.7306
28251 1 60.3682 12.6935 55.3694
28252 1 11.9121 64.6215 20.3992
28253 1 68.4442 18.4633 53.038
28254 1 3.8361 58.0275 25.0619
28255 1 60.3682 11.8693 57.7007
28256 1 11.9121 61.3245 15.7366
28257 1 68.4442 15.1663 48.3754
28258 1 3.8361 54.7305 20.3992
28259 1 60.3682 8.57224 53.038
28260 1 11.9121 67.0943 20.3992
28261 1 68.4442 20.9361 53.038
28262 1 3.8361 60.5003 25.0619
28263 1 60.3682 14.342 57.7007
28264 1 11.9121 63.7973 15.7366
28265 1 68.4442 17.639 48.3754
28266 1 3.8361 57.2032 20.3992
28267 1 60.3682 11.045 53.038
28268 1 11.9121 66.27 22.7306
28269 1 68.4442 20.1118 55.3694
28270 1 3.8361 59.676 27.3933
28271 1 60.3682 13.5178 60.0321
28272 1 11.9121 59.676 13.4052
28273 1 68.4442 13.5178 46.044
28274 1 3.8361 53.082 18.0679
28275 1 60.3682 6.92373 50.7067
28276 1 11.9121 68.7428 22.7306
28277 1 68.4442 22.5846 55.3694
28278 1 3.8361 62.1488 27.3933
28279 1 60.3682 15.9905 60.0321
28280 1 11.9121 62.1488 13.4052
28281 1 68.4442 15.9905 46.044
28282 1 3.8361 55.5547 18.0679
28283 1 60.3682 9.3965 50.7067
28284 1 11.9121 67.9185 25.0619
28285 1 68.4442 21.7603 57.7007
28286 1 3.8361 61.3245 29.7246
28287 1 60.3682 15.1663 62.3634
28288 1 11.9121 58.0275 11.0739
28289 1 68.4442 11.8693 43.7127
28290 1 3.8361 51.4335 15.7366
28291 1 60.3682 5.27523 48.3754
28292 1 11.9121 70.3913 25.0619
28293 1 68.4442 24.2331 57.7007
28294 1 3.8361 63.7973 29.7246
28295 1 60.3682 17.639 62.3634
28296 1 11.9121 60.5003 11.0739
28297 1 68.4442 14.342 43.7127
28298 1 3.8361 53.9062 15.7366
28299 1 60.3682 7.74799 48.3754
28300 1 11.9121 69.567 27.3933
28301 1 68.4442 23.4088 60.0321
28302 1 3.8361 62.973 32.056
28303 1 60.3682 16.8148 64.6948
28304 1 11.9121 56.379 8.74254
28305 1 68.4442 10.2208 41.3813
28306 1 3.8361 49.7849 13.4052
28307 1 60.3682 3.62672 46.044
28308 1 68.4442 25.8816 60.0321
28309 1 3.8361 65.4458 32.056
28310 1 60.3682 19.2875 64.6948
